run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
28,ErdosRenyi,20,0.100000,QCAST,30,29,1,0,96.666667,1.620690,0.853099,0.857752,0.740344,0.256708,0.987026,47.582904,1,0.034483
29,ErdosRenyi,20,0.100000,Dijkstra,30,20,10,0,66.666667,1.550000,0.895870,0.844722,0.761031,0.525694,0.984335,48.890986,0,0.000000
29,ErdosRenyi,20,0.100000,QCAST,30,27,3,0,90.000000,1.740741,0.830684,0.790985,0.663424,0.000000,0.984335,49.790382,9,0.333333
30,ErdosRenyi,20,0.100000,Dijkstra,30,20,10,0,66.666667,1.800000,0.860897,0.796596,0.691076,0.238822,0.940562,49.979280,0,0.000000
30,ErdosRenyi,20,0.100000,QCAST,30,26,4,0,86.666667,2.000000,0.838676,0.759565,0.642604,0.238822,0.940562,52.211564,5,0.192308
1,ErdosRenyi,20,0.150000,Dijkstra,30,27,3,0,90.000000,1.740741,0.883055,0.843175,0.746946,0.497037,0.979873,48.441253,0,0.000000
1,ErdosRenyi,20,0.150000,QCAST,30,29,1,0,96.666667,1.827586,0.874007,0.807276,0.709379,0.338173,0.979873,52.164973,5,0.172414
2,ErdosRenyi,20,0.150000,Dijkstra,30,20,10,0,66.666667,1.450000,0.907781,0.884596,0.808456,0.337733,0.989717,37.895234,0,0.000000
2,ErdosRenyi,20,0.150000,QCAST,30,22,8,0,73.333333,1.500000,0.897784,0.877846,0.793412,0.337733,0.989717,40.126340,3,0.136364
3,ErdosRenyi,20,0.150000,Dijkstra,30,28,2,0,93.333333,1.892857,0.867854,0.779133,0.682335,0.327812,0.985487,47.991009,0,0.000000
3,ErdosRenyi,20,0.150000,QCAST,30,30,0,0,100.000000,1.966667,0.859366,0.765841,0.665272,0.219099,0.985487,49.826977,2,0.066667
4,ErdosRenyi,20,0.150000,Dijkstra,30,22,8,0,73.333333,1.636364,0.862839,0.832044,0.723714,0.422233,0.957347,45.132032,0,0.000000
4,ErdosRenyi,20,0.150000,QCAST,30,28,2,0,93.333333,1.892857,0.841054,0.766068,0.651920,0.269595,0.957347,48.522715,5,0.178571
5,ErdosRenyi,20,0.150000,Dijkstra,30,18,12,0,60.000000,1.555556,0.897360,0.865098,0.782968,0.392167,0.990127,43.110558,0,0.000000
5,ErdosRenyi,20,0.150000,QCAST,30,24,6,0,80.000000,1.791667,0.843083,0.819236,0.702093,0.000000,0.990127,46.870551,8,0.333333
6,ErdosRenyi,20,0.150000,Dijkstra,30,20,10,0,66.666667,1.700000,0.887204,0.791365,0.708785,0.227616,0.972164,49.923261,0,0.000000
6,ErdosRenyi,20,0.150000,QCAST,30,27,3,0,90.000000,1.814815,0.877925,0.779027,0.691006,0.195248,0.972164,51.135681,7,0.259259
7,ErdosRenyi,20,0.150000,Dijkstra,30,23,7,0,76.666667,1.695652,0.900213,0.838357,0.758227,0.408421,0.993539,43.905643,0,0.000000
7,ErdosRenyi,20,0.150000,QCAST,30,28,2,0,93.333333,1.857143,0.897315,0.790960,0.712959,0.335001,0.993539,50.967755,4,0.142857
8,ErdosRenyi,20,0.150000,Dijkstra,30,27,3,0,90.000000,1.666667,0.901635,0.835151,0.757037,0.302635,0.986736,50.485926,0,0.000000
8,ErdosRenyi,20,0.150000,QCAST,30,28,2,0,93.333333,1.750000,0.891038,0.802024,0.722330,0.230185,0.986736,53.741671,1,0.035714
9,ErdosRenyi,20,0.150000,Dijkstra,30,26,4,0,86.666667,1.730769,0.889094,0.831295,0.744892,0.284374,0.976750,46.971310,0,0.000000
9,ErdosRenyi,20,0.150000,QCAST,30,30,0,0,100.000000,1.800000,0.848297,0.784389,0.670726,0.000000,0.976750,54.781920,4,0.133333
10,ErdosRenyi,20,0.150000,Dijkstra,30,23,7,0,76.666667,1.608696,0.894600,0.860621,0.774076,0.457015,0.978263,43.220298,0,0.000000
10,ErdosRenyi,20,0.150000,QCAST,30,26,4,0,86.666667,1.692308,0.883232,0.846099,0.752600,0.437302,0.978263,45.187596,2,0.076923
11,ErdosRenyi,20,0.150000,Dijkstra,30,24,6,0,80.000000,1.250000,0.916846,0.919161,0.845815,0.552008,0.989085,38.398851,0,0.000000
11,ErdosRenyi,20,0.150000,QCAST,30,27,3,0,90.000000,1.370370,0.904051,0.889895,0.811199,0.318642,0.989085,40.379568,2,0.074074
12,ErdosRenyi,20,0.150000,Dijkstra,30,23,7,0,76.666667,1.565217,0.902924,0.856596,0.773998,0.437193,0.980341,42.366211,0,0.000000
12,ErdosRenyi,20,0.150000,QCAST,30,28,2,0,93.333333,1.714286,0.878256,0.820420,0.726723,0.248393,0.980341,47.766700,6,0.214286
13,ErdosRenyi,20,0.150000,Dijkstra,30,28,2,0,93.333333,1.714286,0.877466,0.861751,0.758009,0.247159,0.973722,37.113346,0,0.000000
13,ErdosRenyi,20,0.150000,QCAST,30,29,1,0,96.666667,1.827586,0.859048,0.803477,0.696115,0.247159,0.973722,41.887608,3,0.103448
14,ErdosRenyi,20,0.150000,Dijkstra,30,20,10,0,66.666667,1.450000,0.879685,0.915844,0.809728,0.547568,0.986804,33.893204,0,0.000000
14,ErdosRenyi,20,0.150000,QCAST,30,27,3,0,90.000000,1.740741,0.844574,0.826940,0.709688,0.273099,0.986804,48.012739,6,0.222222
15,ErdosRenyi,20,0.150000,Dijkstra,30,26,4,0,86.666667,1.653846,0.883530,0.866543,0.768692,0.530027,0.960080,42.505242,0,0.000000
15,ErdosRenyi,20,0.150000,QCAST,30,30,0,0,100.000000,1.800000,0.868821,0.799832,0.702408,0.246606,0.960080,50.044595,4,0.133333
16,ErdosRenyi,20,0.150000,Dijkstra,30,22,8,0,73.333333,1.409091,0.914193,0.907713,0.832038,0.534996,0.993817,40.932684,0,0.000000
16,ErdosRenyi,20,0.150000,QCAST,30,26,4,0,86.666667,1.500000,0.887888,0.874406,0.780777,0.526072,0.993817,43.220459,5,0.192308
17,ErdosRenyi,20,0.150000,Dijkstra,30,24,6,0,80.000000,1.541667,0.905397,0.871839,0.793056,0.511414,0.992218,40.674400,0,0.000000
17,ErdosRenyi,20,0.150000,QCAST,30,27,3,0,90.000000,1.592593,0.874989,0.863535,0.760798,0.511414,0.992218,40.972941,2,0.074074
18,ErdosRenyi,20,0.150000,Dijkstra,30,26,4,0,86.666667,1.769231,0.875127,0.798224,0.702918,0.310801,0.972669,49.259708,0,0.000000
18,ErdosRenyi,20,0.150000,QCAST,30,30,0,0,100.000000,1.866667,0.855072,0.776712,0.671152,0.232556,0.972669,48.083365,3,0.100000
19,ErdosRenyi,20,0.150000,Dijkstra,30,24,6,0,80.000000,1.916667,0.881314,0.745864,0.667565,0.195015,0.993937,55.960099,0,0.000000
19,ErdosRenyi,20,0.150000,QCAST,30,29,1,0,96.666667,2.068966,0.799594,0.683987,0.571473,0.000000,0.993937,60.999551,5,0.172414
20,ErdosRenyi,20,0.150000,Dijkstra,30,17,13,0,56.666667,1.588235,0.908965,0.840307,0.766645,0.362783,0.994766,39.683117,0,0.000000
20,ErdosRenyi,20,0.150000,QCAST,30,24,6,0,80.000000,2.000000,0.850220,0.732191,0.638830,0.183874,0.994766,54.625378,6,0.250000
21,ErdosRenyi,20,0.150000,Dijkstra,30,27,3,0,90.000000,1.592593,0.885797,0.875361,0.777196,0.536070,0.962338,42.556690,0,0.000000
21,ErdosRenyi,20,0.150000,QCAST,30,28,2,0,93.333333,1.607143,0.874965,0.868407,0.762403,0.534664,0.962338,42.805212,3,0.107143
22,ErdosRenyi,20,0.150000,Dijkstra,30,23,7,0,76.666667,1.521739,0.913250,0.899900,0.824170,0.571112,0.990945,39.375101,0,0.000000
22,ErdosRenyi,20,0.150000,QCAST,30,28,2,0,93.333333,1.607143,0.880894,0.870332,0.772553,0.466835,0.990945,43.850151,5,0.178571
23,ErdosRenyi,20,0.150000,Dijkstra,30,19,11,0,63.333333,1.263158,0.905345,0.951660,0.862851,0.693583,0.956348,25.967675,0,0.000000
23,ErdosRenyi,20,0.150000,QCAST,30,23,7,0,76.666667,1.565217,0.841123,0.872936,0.750187,0.000000,0.956348,33.257705,3,0.130435
24,ErdosRenyi,20,0.150000,Dijkstra,30,22,8,0,73.333333,1.772727,0.874975,0.854534,0.748637,0.372313,0.978981,45.522853,0,0.000000
24,ErdosRenyi,20,0.150000,QCAST,30,25,5,0,83.333333,1.880000,0.848319,0.825771,0.706823,0.287358,0.978981,47.736151,4,0.160000
25,ErdosRenyi,20,0.150000,Dijkstra,30,25,5,0,83.333333,1.600000,0.902127,0.828643,0.749564,0.211868,0.987278,49.957302,0,0.000000
25,ErdosRenyi,20,0.150000,QCAST,30,28,2,0,93.333333,1.714286,0.848264,0.785944,0.689921,0.000000,0.987278,55.926354,2,0.071429
26,ErdosRenyi,20,0.150000,Dijkstra,30,23,7,0,76.666667,1.782609,0.910825,0.792000,0.721808,0.581128,0.965590,60.509923,0,0.000000
26,ErdosRenyi,20,0.150000,QCAST,30,28,2,0,93.333333,1.928571,0.867187,0.730307,0.638430,0.212426,0.965590,63.216282,3,0.107143
27,ErdosRenyi,20,0.150000,Dijkstra,30,20,10,0,66.666667,1.700000,0.881811,0.854118,0.758124,0.508582,0.982848,43.135125,0,0.000000
27,ErdosRenyi,20,0.150000,QCAST,30,23,7,0,76.666667,1.869565,0.852215,0.809197,0.696257,0.409447,0.982848,47.730876,2,0.086957
28,ErdosRenyi,20,0.150000,Dijkstra,30,20,10,0,66.666667,1.500000,0.892137,0.863019,0.772445,0.309636,0.967302,44.734375,0,0.000000
28,ErdosRenyi,20,0.150000,QCAST,30,27,3,0,90.000000,1.740741,0.837359,0.810168,0.692813,0.217408,0.967302,51.653769,5,0.185185
29,ErdosRenyi,20,0.150000,Dijkstra,30,16,14,0,53.333333,1.437500,0.898215,0.894850,0.808457,0.577265,0.984335,41.080369,0,0.000000
29,ErdosRenyi,20,0.150000,QCAST,30,26,4,0,86.666667,1.769231,0.819359,0.785673,0.652755,0.000000,0.984335,50.527139,10,0.384615
30,ErdosRenyi,20,0.150000,Dijkstra,30,19,11,0,63.333333,1.789474,0.864197,0.792490,0.690706,0.238822,0.940562,50.109151,0,0.000000
30,ErdosRenyi,20,0.150000,QCAST,30,23,7,0,76.666667,1.913043,0.835801,0.775255,0.654565,0.238822,0.940562,48.947296,2,0.086957
1,ErdosRenyi,20,0.200000,Dijkstra,30,20,10,0,66.666667,1.750000,0.877773,0.829604,0.731233,0.497037,0.979873,48.875601,0,0.000000
1,ErdosRenyi,20,0.200000,QCAST,30,23,7,0,76.666667,1.826087,0.872337,0.793407,0.694662,0.368530,0.979873,52.725785,6,0.260870
2,ErdosRenyi,20,0.200000,Dijkstra,30,20,10,0,66.666667,1.450000,0.907781,0.884596,0.808456,0.337733,0.989717,37.895234,0,0.000000
2,ErdosRenyi,20,0.200000,QCAST,30,22,8,0,73.333333,1.500000,0.897784,0.877846,0.793412,0.337733,0.989717,40.126340,3,0.136364
3,ErdosRenyi,20,0.200000,Dijkstra,30,26,4,0,86.666667,1.846154,0.872439,0.800149,0.703451,0.365889,0.985487,45.665210,0,0.000000
3,ErdosRenyi,20,0.200000,QCAST,30,29,1,0,96.666667,2.000000,0.857227,0.761950,0.661547,0.219099,0.985487,50.302963,3,0.103448
4,ErdosRenyi,20,0.200000,Dijkstra,30,18,12,0,60.000000,1.611111,0.867145,0.817773,0.716364,0.422233,0.957347,50.074224,0,0.000000
4,ErdosRenyi,20,0.200000,QCAST,30,21,9,0,70.000000,1.714286,0.824174,0.779676,0.653472,0.000000,0.957347,54.531238,6,0.285714
5,ErdosRenyi,20,0.200000,Dijkstra,30,16,14,0,53.333333,1.562500,0.893345,0.868845,0.782796,0.392167,0.990127,41.493219,0,0.000000
5,ErdosRenyi,20,0.200000,QCAST,30,22,8,0,73.333333,1.818182,0.835136,0.814820,0.691931,0.000000,0.990127,46.167421,7,0.318182
6,ErdosRenyi,20,0.200000,Dijkstra,30,17,13,0,56.666667,1.764706,0.881904,0.772547,0.686864,0.227616,0.972164,52.059355,0,0.000000
6,ErdosRenyi,20,0.200000,QCAST,30,21,9,0,70.000000,1.809524,0.866368,0.770176,0.674839,0.195248,0.972164,51.338922,5,0.238095
7,ErdosRenyi,20,0.200000,Dijkstra,30,19,11,0,63.333333,1.736842,0.897111,0.827152,0.745777,0.408421,0.993539,47.051876,0,0.000000
7,ErdosRenyi,20,0.200000,QCAST,30,24,6,0,80.000000,1.916667,0.894376,0.774189,0.695558,0.335001,0.993539,54.635541,3,0.125000
8,ErdosRenyi,20,0.200000,Dijkstra,30,26,4,0,86.666667,1.653846,0.901643,0.831220,0.753657,0.302635,0.986736,50.473407,0,0.000000
8,ErdosRenyi,20,0.200000,QCAST,30,28,2,0,93.333333,1.785714,0.887566,0.781406,0.702495,0.230185,0.986736,54.797111,2,0.071429
9,ErdosRenyi,20,0.200000,Dijkstra,30,26,4,0,86.666667,1.730769,0.889094,0.831295,0.744892,0.284374,0.976750,46.971310,0,0.000000
9,ErdosRenyi,20,0.200000,QCAST,30,30,0,0,100.000000,1.800000,0.848297,0.784389,0.670726,0.000000,0.976750,54.781920,4,0.133333
10,ErdosRenyi,20,0.200000,Dijkstra,30,23,7,0,76.666667,1.608696,0.894600,0.860621,0.774076,0.457015,0.978263,43.220298,0,0.000000
10,ErdosRenyi,20,0.200000,QCAST,30,26,4,0,86.666667,1.692308,0.883232,0.846099,0.752600,0.437302,0.978263,45.187596,2,0.076923
11,ErdosRenyi,20,0.200000,Dijkstra,30,21,9,0,70.000000,1.285714,0.914649,0.907612,0.833471,0.552008,0.989085,40.805725,0,0.000000
11,ErdosRenyi,20,0.200000,QCAST,30,24,6,0,80.000000,1.416667,0.900529,0.876132,0.796071,0.318642,0.989085,42.733172,2,0.083333
12,ErdosRenyi,20,0.200000,Dijkstra,30,20,10,0,66.666667,1.550000,0.900565,0.857402,0.772884,0.437193,0.942197,39.702504,0,0.000000
12,ErdosRenyi,20,0.200000,QCAST,30,25,5,0,83.333333,1.640000,0.779133,0.837929,0.661174,0.000000,0.942197,39.955554,7,0.280000
13,ErdosRenyi,20,0.200000,Dijkstra,30,21,9,0,70.000000,1.619048,0.880046,0.892824,0.788307,0.549287,0.973722,33.379066,0,0.000000
13,ErdosRenyi,20,0.200000,QCAST,30,26,4,0,86.666667,1.884615,0.846880,0.804750,0.689132,0.279678,0.973722,41.188162,5,0.192308
14,ErdosRenyi,20,0.200000,Dijkstra,30,19,11,0,63.333333,1.473684,0.878644,0.911415,0.805005,0.547568,0.986804,34.069629,0,0.000000
14,ErdosRenyi,20,0.200000,QCAST,30,25,5,0,83.333333,1.760000,0.849079,0.836808,0.720326,0.273099,0.986804,44.487495,8,0.320000
15,ErdosRenyi,20,0.200000,Dijkstra,30,20,10,0,66.666667,1.600000,0.891952,0.876106,0.784823,0.530027,0.960080,39.061137,0,0.000000
15,ErdosRenyi,20,0.200000,QCAST,30,25,5,0,83.333333,1.840000,0.859768,0.780546,0.684424,0.237390,0.960080,50.979754,5,0.200000
16,ErdosRenyi,20,0.200000,Dijkstra,30,19,11,0,63.333333,1.368421,0.919987,0.917468,0.845899,0.534996,0.993817,42.290263,0,0.000000
16,ErdosRenyi,20,0.200000,QCAST,30,25,5,0,83.333333,1.520000,0.889509,0.878128,0.784993,0.526072,0.993817,45.289993,8,0.320000
17,ErdosRenyi,20,0.200000,Dijkstra,30,21,9,0,70.000000,1.571429,0.895777,0.859288,0.772916,0.511414,0.992218,40.233227,0,0.000000
17,ErdosRenyi,20,0.200000,QCAST,30,25,5,0,83.333333,1.640000,0.866668,0.852618,0.743341,0.511414,0.992218,41.093432,2,0.080000
18,ErdosRenyi,20,0.200000,Dijkstra,30,25,5,0,83.333333,1.760000,0.873510,0.804754,0.707780,0.310801,0.972669,48.534446,0,0.000000
18,ErdosRenyi,20,0.200000,QCAST,30,29,1,0,96.666667,1.862069,0.852986,0.781599,0.674248,0.232556,0.972669,47.417576,3,0.103448
19,ErdosRenyi,20,0.200000,Dijkstra,30,23,7,0,76.666667,1.956522,0.880444,0.734815,0.657401,0.195015,0.993937,57.982660,0,0.000000
19,ErdosRenyi,20,0.200000,QCAST,30,28,2,0,93.333333,2.107143,0.795961,0.672701,0.559693,0.000000,0.993937,62.840921,5,0.178571
20,ErdosRenyi,20,0.200000,Dijkstra,30,16,14,0,53.333333,1.562500,0.906410,0.854581,0.778234,0.362783,0.994766,38.409681,0,0.000000
20,ErdosRenyi,20,0.200000,QCAST,30,21,9,0,70.000000,1.904762,0.859522,0.754435,0.664372,0.183874,0.994766,50.011887,3,0.142857
21,ErdosRenyi,20,0.200000,Dijkstra,30,23,7,0,76.666667,1.521739,0.891879,0.906629,0.809757,0.556111,0.962338,37.208728,0,0.000000
21,ErdosRenyi,20,0.200000,QCAST,30,26,4,0,86.666667,1.576923,0.876699,0.883796,0.777509,0.534664,0.962338,40.204417,5,0.192308
22,ErdosRenyi,20,0.200000,Dijkstra,30,22,8,0,73.333333,1.545455,0.912959,0.895350,0.819830,0.571112,0.990945,40.536599,0,0.000000
22,ErdosRenyi,20,0.200000,QCAST,30,27,3,0,90.000000,1.629630,0.879459,0.865529,0.767105,0.466835,0.990945,44.962299,5,0.185185
23,ErdosRenyi,20,0.200000,Dijkstra,30,17,13,0,56.666667,1.235294,0.903105,0.957879,0.866357,0.693583,0.956348,24.743630,0,0.000000
23,ErdosRenyi,20,0.200000,QCAST,30,20,10,0,66.666667,1.500000,0.836420,0.893900,0.763962,0.000000,0.956348,31.264533,2,0.100000
24,ErdosRenyi,20,0.200000,Dijkstra,30,22,8,0,73.333333,1.772727,0.874975,0.854534,0.748637,0.372313,0.978981,45.522853,0,0.000000
24,ErdosRenyi,20,0.200000,QCAST,30,25,5,0,83.333333,1.880000,0.848319,0.825771,0.706823,0.287358,0.978981,47.736151,4,0.160000
25,ErdosRenyi,20,0.200000,Dijkstra,30,19,11,0,63.333333,1.473684,0.898794,0.874418,0.787593,0.566998,0.984464,43.983902,0,0.000000
25,ErdosRenyi,20,0.200000,QCAST,30,21,9,0,70.000000,1.619048,0.869110,0.819022,0.722259,0.191510,0.984464,52.330444,2,0.095238
26,ErdosRenyi,20,0.200000,Dijkstra,30,20,10,0,66.666667,1.750000,0.912706,0.800822,0.731513,0.581128,0.965590,59.490209,0,0.000000
26,ErdosRenyi,20,0.200000,QCAST,30,26,4,0,86.666667,1.923077,0.865674,0.731596,0.638806,0.212426,0.965590,62.715236,5,0.192308
27,ErdosRenyi,20,0.200000,Dijkstra,30,20,10,0,66.666667,1.700000,0.881811,0.854118,0.758124,0.508582,0.982848,43.135125,0,0.000000
27,ErdosRenyi,20,0.200000,QCAST,30,23,7,0,76.666667,1.869565,0.852215,0.809197,0.696257,0.409447,0.982848,47.730876,2,0.086957
28,ErdosRenyi,20,0.200000,Dijkstra,30,16,14,0,53.333333,1.437500,0.889084,0.873063,0.779995,0.309636,0.967302,47.895830,0,0.000000
28,ErdosRenyi,20,0.200000,QCAST,30,25,5,0,83.333333,1.720000,0.835822,0.809688,0.690601,0.217408,0.967302,52.578095,7,0.280000
29,ErdosRenyi,20,0.200000,Dijkstra,30,16,14,0,53.333333,1.437500,0.898215,0.894850,0.808457,0.577265,0.984335,41.080369,0,0.000000
29,ErdosRenyi,20,0.200000,QCAST,30,24,6,0,80.000000,1.708333,0.821193,0.801054,0.667073,0.000000,0.984335,49.274429,8,0.333333
30,ErdosRenyi,20,0.200000,Dijkstra,30,16,14,0,53.333333,1.875000,0.859149,0.769758,0.667086,0.238822,0.940562,54.802680,0,0.000000
30,ErdosRenyi,20,0.200000,QCAST,30,20,10,0,66.666667,2.000000,0.832677,0.751051,0.631587,0.238822,0.940562,53.731428,2,0.100000
1,ErdosRenyi,20,0.250000,Dijkstra,30,19,11,0,63.333333,1.736842,0.882429,0.840125,0.743559,0.579619,0.979873,47.087258,0,0.000000
1,ErdosRenyi,20,0.250000,QCAST,30,23,7,0,76.666667,1.869565,0.874050,0.788550,0.691716,0.368530,0.979873,51.687787,6,0.260870
2,ErdosRenyi,20,0.250000,Dijkstra,30,20,10,0,66.666667,1.450000,0.907781,0.884596,0.808456,0.337733,0.989717,37.895234,0,0.000000
2,ErdosRenyi,20,0.250000,QCAST,30,22,8,0,73.333333,1.500000,0.897784,0.877846,0.793412,0.337733,0.989717,40.126340,3,0.136364
3,ErdosRenyi,20,0.250000,Dijkstra,30,24,6,0,80.000000,1.833333,0.873637,0.802157,0.706553,0.365889,0.985487,45.473580,0,0.000000
3,ErdosRenyi,20,0.250000,QCAST,30,28,2,0,93.333333,2.000000,0.856782,0.760433,0.660188,0.219099,0.985487,50.075606,3,0.107143
4,ErdosRenyi,20,0.250000,Dijkstra,30,17,13,0,56.666667,1.588235,0.869077,0.820730,0.720837,0.422233,0.957347,48.602961,0,0.000000
4,ErdosRenyi,20,0.250000,QCAST,30,21,9,0,70.000000,1.761905,0.823169,0.756540,0.633886,0.000000,0.957347,56.130261,7,0.333333
5,ErdosRenyi,20,0.250000,Dijkstra,30,15,15,0,50.000000,1.600000,0.889071,0.860101,0.771152,0.392167,0.990127,41.501449,0,0.000000
5,ErdosRenyi,20,0.250000,QCAST,30,21,9,0,70.000000,1.857143,0.829311,0.806002,0.679288,0.000000,0.990127,46.395881,7,0.333333
6,ErdosRenyi,20,0.250000,Dijkstra,30,17,13,0,56.666667,1.764706,0.881904,0.772547,0.686864,0.227616,0.972164,52.059355,0,0.000000
6,ErdosRenyi,20,0.250000,QCAST,30,20,10,0,66.666667,1.800000,0.865723,0.766510,0.671497,0.195248,0.972164,52.501970,4,0.200000
7,ErdosRenyi,20,0.250000,Dijkstra,30,17,13,0,56.666667,1.764706,0.896569,0.823327,0.742355,0.408421,0.993539,48.733846,0,0.000000
7,ErdosRenyi,20,0.250000,QCAST,30,22,8,0,73.333333,1.954545,0.897212,0.755911,0.682159,0.335001,0.993539,57.603393,4,0.181818
8,ErdosRenyi,20,0.250000,Dijkstra,30,23,7,0,76.666667,1.695652,0.901127,0.824856,0.746191,0.302635,0.957188,51.409640,0,0.000000
8,ErdosRenyi,20,0.250000,QCAST,30,26,4,0,86.666667,1.884615,0.881724,0.750561,0.671330,0.217400,0.957188,57.947646,3,0.115385
9,ErdosRenyi,20,0.250000,Dijkstra,30,23,7,0,76.666667,1.695652,0.893868,0.838894,0.756011,0.284374,0.976750,46.109086,0,0.000000
9,ErdosRenyi,20,0.250000,QCAST,30,28,2,0,93.333333,1.821429,0.851512,0.780386,0.670625,0.000000,0.976750,55.836863,6,0.214286
10,ErdosRenyi,20,0.250000,Dijkstra,30,17,13,0,56.666667,1.411765,0.904379,0.909497,0.826226,0.583752,0.978263,40.167405,0,0.000000
10,ErdosRenyi,20,0.250000,QCAST,30,25,5,0,83.333333,1.760000,0.873949,0.831839,0.736133,0.349732,0.978263,49.114871,6,0.240000
11,ErdosRenyi,20,0.250000,Dijkstra,30,19,11,0,63.333333,1.315789,0.914534,0.897887,0.824811,0.552008,0.989085,41.410200,0,0.000000
11,ErdosRenyi,20,0.250000,QCAST,30,21,9,0,70.000000,1.380952,0.906582,0.885633,0.807408,0.549812,0.989085,41.847644,1,0.047619
12,ErdosRenyi,20,0.250000,Dijkstra,30,18,12,0,60.000000,1.555556,0.906729,0.854964,0.775601,0.437193,0.942197,40.660316,0,0.000000
12,ErdosRenyi,20,0.250000,QCAST,30,22,8,0,73.333333,1.636364,0.767441,0.836768,0.651201,0.000000,0.942197,39.242903,6,0.272727
13,ErdosRenyi,20,0.250000,Dijkstra,30,20,10,0,66.666667,1.650000,0.879038,0.887466,0.782712,0.549287,0.973722,33.336884,0,0.000000
13,ErdosRenyi,20,0.250000,QCAST,30,24,6,0,80.000000,1.875000,0.846634,0.804798,0.688786,0.279678,0.973722,40.082265,4,0.166667
14,ErdosRenyi,20,0.250000,Dijkstra,30,19,11,0,63.333333,1.473684,0.878644,0.911415,0.805005,0.547568,0.986804,34.069629,0,0.000000
14,ErdosRenyi,20,0.250000,QCAST,30,23,7,0,76.666667,1.608696,0.861489,0.879687,0.764198,0.317574,0.986804,40.673344,7,0.304348
15,ErdosRenyi,20,0.250000,Dijkstra,30,13,17,0,43.333333,1.461538,0.899428,0.890682,0.806999,0.530027,0.960080,34.237034,0,0.000000
15,ErdosRenyi,20,0.250000,QCAST,30,17,13,0,56.666667,1.705882,0.881991,0.800773,0.716266,0.286599,0.960080,47.486783,3,0.176471
16,ErdosRenyi,20,0.250000,Dijkstra,30,19,11,0,63.333333,1.368421,0.919987,0.917468,0.845899,0.534996,0.993817,42.290263,0,0.000000
16,ErdosRenyi,20,0.250000,QCAST,30,25,5,0,83.333333,1.520000,0.889509,0.878128,0.784993,0.526072,0.993817,45.289993,8,0.320000
17,ErdosRenyi,20,0.250000,Dijkstra,30,21,9,0,70.000000,1.571429,0.895777,0.859288,0.772916,0.511414,0.992218,40.233227,0,0.000000
17,ErdosRenyi,20,0.250000,QCAST,30,24,6,0,80.000000,1.625000,0.869726,0.861012,0.752791,0.511414,0.992218,40.287991,2,0.083333
18,ErdosRenyi,20,0.250000,Dijkstra,30,23,7,0,76.666667,1.739130,0.867838,0.807247,0.706286,0.310801,0.972669,48.800798,0,0.000000
18,ErdosRenyi,20,0.250000,QCAST,30,27,3,0,90.000000,1.814815,0.851065,0.802198,0.690206,0.232556,0.972669,45.676331,1,0.037037
19,ErdosRenyi,20,0.250000,Dijkstra,30,18,12,0,60.000000,1.944444,0.880601,0.706692,0.634993,0.195015,0.993937,63.335073,0,0.000000
19,ErdosRenyi,20,0.250000,QCAST,30,26,4,0,86.666667,2.192308,0.782899,0.631753,0.518629,0.000000,0.993937,68.968052,7,0.269231
20,ErdosRenyi,20,0.250000,Dijkstra,30,13,17,0,43.333333,1.615385,0.908400,0.828996,0.757490,0.362783,0.994766,43.610319,0,0.000000
20,ErdosRenyi,20,0.250000,QCAST,30,19,11,0,63.333333,2.000000,0.849680,0.730827,0.636139,0.183874,0.994766,55.435698,4,0.210526
21,ErdosRenyi,20,0.250000,Dijkstra,30,21,9,0,70.000000,1.476190,0.892675,0.909579,0.813196,0.556111,0.962338,36.208990,0,0.000000
21,ErdosRenyi,20,0.250000,QCAST,30,26,4,0,86.666667,1.576923,0.874093,0.887746,0.778582,0.534664,0.962338,40.031253,7,0.269231
22,ErdosRenyi,20,0.250000,Dijkstra,30,16,14,0,53.333333,1.437500,0.923207,0.918058,0.849682,0.643394,0.990945,37.339715,0,0.000000
22,ErdosRenyi,20,0.250000,QCAST,30,23,7,0,76.666667,1.608696,0.880582,0.871358,0.773763,0.466835,0.990945,42.879895,4,0.173913
23,ErdosRenyi,20,0.250000,Dijkstra,30,15,15,0,50.000000,1.200000,0.904529,0.965543,0.874384,0.697044,0.956348,23.927194,0,0.000000
23,ErdosRenyi,20,0.250000,QCAST,30,19,11,0,63.333333,1.473684,0.833252,0.894465,0.761940,0.000000,0.956348,30.707105,4,0.210526
24,ErdosRenyi,20,0.250000,Dijkstra,30,22,8,0,73.333333,1.772727,0.874975,0.854534,0.748637,0.372313,0.978981,45.522853,0,0.000000
24,ErdosRenyi,20,0.250000,QCAST,30,24,6,0,80.000000,1.833333,0.860465,0.835182,0.721822,0.287358,0.978981,46.733747,4,0.166667
25,ErdosRenyi,20,0.250000,Dijkstra,30,15,15,0,50.000000,1.400000,0.901282,0.910160,0.821289,0.588951,0.984464,37.825518,0,0.000000
25,ErdosRenyi,20,0.250000,QCAST,30,19,11,0,63.333333,1.631579,0.865132,0.838803,0.736872,0.191510,0.984464,50.230482,4,0.210526
